Date,Close,High,Low,Open,Volume
2025-01-13,219.90342712402344,220.9576660224227,218.76293630409887,219.23255447228163,1650000
2025-01-14,222.08856201171875,222.28983111781412,218.84920133742565,218.935453258355,1427800
2025-01-15,218.39877319335938,223.3440738464669,216.0890407380399,222.51027596070824,2703600
2025-01-16,222.64443969726562,222.79778620010336,218.40834126788332,218.73419161846795,1572600
2025-01-17,223.02780151367188,225.94131188994106,222.44318077917984,223.57407831125423,1908700
2025-01-21,222.58692932128906,224.53246729678813,220.6126407056734,223.2003006836544,2041400
2025-01-22,222.85528564453125,223.04696145953372,221.19726864006523,222.42401140479384,1684700
2025-01-23,223.669921875,224.63789422786547,221.35061092264382,222.85528139685758,2396800
2025-01-24,224.91583251953125,226.34384443538576,223.765762973519,224.0916279544301,1644600
2025-01-27,227.09140014648438,227.99229262721602,224.78166765846868,226.04675445028633,1941000
2025-01-28,224.63792419433594,226.6313850709316,223.9287075114158,225.66341258893956,1468900
2025-01-29,222.82655334472656,224.48457048566692,222.65404948420343,223.4878473912556,1640400
2025-01-30,226.104248046875,229.39154616004922,223.4207426659819,224.01495672553378,1586500
2025-01-31,226.67930603027344,227.225582892697,223.93829917296833,225.49089245177393,1981700
2025-02-03,230.63743591308594,231.50957768172734,228.23187301304455,229.82281005000922,2536700
2025-02-04,232.43923950195312,232.7555112004262,228.21271947316964,230.11034966400817,2055800
2025-02-05,231.58627319335938,233.205961026837,231.03040304421788,233.205961026837,1421600
2025-02-06,234.24099731445312,234.7681167508075,232.12294089707524,232.88965874777918,1446600
2025-02-07,234.6435546875,236.4740903464947,233.53181437507013,234.1260138485732,1096100
2025-02-10,231.7491912841797,235.0364894644064,231.12624119373353,234.21227025111855,1717200
2025-02-11,231.68209838867188,232.50631755593514,229.72696705054636,231.49040794945884,1359000
2025-02-12,238.60169982910156,242.98155139405694,235.03647412742401,235.63067353639454,2575000
2025-02-13,239.70384216308594,241.23727788961085,238.38125421455635,240.02011383007897,1683200
2025-02-14,235.2664794921875,239.89552278088905,234.99813042825642,238.38125899217684,1444300
2025-02-18,237.5378875732422,237.76789270500657,234.26016820632455,235.59234950612168,1316700
2025-02-19,240.31723022460938,240.86352167571204,237.11619864382288,237.79665000959562,1171300
2025-02-20,237.98834228515625,239.33966635430133,236.4261557978195,239.24383575395385,1248700
2025-02-21,238.51544189453125,238.86046422082603,236.6369983810923,237.98833704440753,1769900
2025-02-24,237.44204711914062,239.95303401749442,237.15452607473554,239.45467980604857,1205400
2025-02-25,240.3843231201172,241.32354488371664,237.4324686677339,238.50586496899044,2131700
2025-02-26,237.67205810546875,240.48014461727004,236.95326283295518,240.38431402195792,1941600
2025-02-27,239.4546661376953,241.41936147713952,236.79991155671158,237.79663454663697,1461100
2025-02-28,243.21157836914062,243.81535646834584,239.27257959579265,241.13186575203915,2157200
2025-03-03,246.1921844482422,247.05473295008707,243.22115805490512,243.3361606221037,2640300
2025-03-04,241.4960479736328,248.01312826195777,240.87309789874794,247.22723838392798,2301200
2025-03-05,243.89202880859375,246.41259433797777,241.40021392078208,241.4960445180474,2364000
2025-03-06,243.4703369140625,243.7578579580599,239.12881448387787,243.17323719737206,2247900
2025-03-07,245.18472290039062,247.04356214223634,241.27439140429166,243.4607069658778,2698400
2025-03-10,252.6104736328125,252.83200476163483,244.92467788131205,245.42551106023842,4407300
2025-03-11,250.82867431640625,253.92996318558681,247.75627825624832,252.92829681866704,4312300
2025-03-12,247.25546264648438,249.34547383171446,242.22790807067022,248.90241156490305,4086000
2025-03-13,250.26043701171875,251.4547123439175,245.56035868223537,246.81243433046012,3286100
2025-03-14,249.14317321777344,250.43376757827622,246.71608926417582,250.1255874359393,1935700
2025-03-17,253.86251831054688,254.66193495597855,249.1046695479187,251.46432715920997,2453600
2025-03-18,256.665283203125,256.8001359207156,253.26542516118477,253.98777485331783,2770500
2025-03-19,255.682861328125,258.03290767233585,254.2766956934677,255.2879733596122,2878100
2025-03-20,256.7134094238281,257.7150463134746,254.70046551903795,255.23017677043794,1990500
2025-03-21,253.6410369873047,257.90770837553185,253.3231866932037,256.65564745190375,7238600
2025-03-24,253.2461395263672,254.07441962186527,251.19466196975318,253.5254562668753,2131600
2025-03-25,252.3985595703125,253.71804670080894,250.3085780167823,252.26373627289678,2584300
2025-03-26,253.0342559814453,253.65064570297204,251.38730708695732,252.92829608701473,1909800
2025-03-27,252.1963348388672,254.56563334657994,251.92665882492005,253.56396698371296,1892900
2025-03-28,252.5526885986328,254.10331832652798,252.10001499867616,252.88015022950856,1736100
2025-03-31,255.509521484375,255.9814471743166,252.0903822383713,253.0246222766619,2414800
2025-04-01,252.57196044921875,254.90275498292058,252.32156588393286,254.257443011932,1972700
2025-04-02,252.86090087890625,255.76955143801067,251.44509444612598,253.92996420953557,2064900
