Date,Close,High,Low,Open,Volume
2022-12-23,117.12088775634766,117.259797047044,114.64035389392922,115.12653641136643,17796600
2022-12-27,115.96992492675781,117.67653356062343,115.14639337715077,117.01175225347482,21392300
2022-12-28,114.71974182128906,117.23004107638656,114.61059771715533,115.34483367860929,19612500
2022-12-29,119.3236083984375,120.08760953159305,114.86856393098249,115.49366333718959,22366200
2022-12-30,119.40298461914062,119.48236352635037,116.823230694738,117.23996617259452,19583800
2023-01-03,123.76873779296875,125.38605100763152,121.32789294070608,121.86368925998178,35528500
2023-01-04,126.37826538085938,128.04518474828575,124.8700962736693,126.38818206775602,32397100
2023-01-05,125.95160675048828,127.51930617905816,123.5702924084817,125.14790852344242,25447100
2023-01-06,129.0076141357422,129.3151979236821,125.05860074966127,127.96578684693003,27584500
2023-01-09,128.46189880371094,131.91479796779146,128.2733757932046,130.13874224666318,26649100
2023-01-10,131.95448303222656,132.40097609349974,126.15995207065836,126.27901284967068,28684400
2023-01-11,131.8552703857422,132.80780214441828,129.32512256861318,129.94030532233305,25423000
2023-01-12,135.64552307128906,136.60795630012376,130.7340538147821,132.40098047601523,30757700
2023-01-13,135.91342163085938,136.3202328612328,133.79008502400478,133.91907764338632,22423800
2023-01-17,134.3060302734375,135.68520653868867,133.20467259831045,135.11963753309317,21147600
2023-01-18,131.98422241210938,136.18128059113525,131.76593426663058,134.7524909625373,20215500
2023-01-19,135.08985900878906,136.37973955851925,131.1110884113673,131.45836918474794,28625200
2023-01-20,138.2848358154297,138.85040496233898,133.5619034632639,134.83193594687117,28688600
2023-01-23,142.15444946289062,142.6406244467156,137.5803440727501,138.20542835766489,27470100
2023-01-24,142.0254364013672,143.87095407300617,140.25929762463457,140.58672988863236,21970200
2023-01-25,140.3982391357422,142.05523420485764,139.21750240541942,140.1204205097815,26622000
2023-01-26,146.153076171875,146.36143256354927,142.18422150401676,143.27564745369034,25482100
2023-01-27,150.55848693847656,151.99719353324195,146.24235201420336,147.0857395731919,35771900
2023-01-30,145.91493225097656,149.9433171179442,145.80578814738973,148.24664030943237,28040100
